time,satellite_name,x,y,z
2025-05-26T08:04:55Z,IRIDIUM 33 DEB,13371.272493818884,-8868.27651223557,97.0046583549849
2025-05-26T09:04:55Z,IRIDIUM 33 DEB,13818.62621434662,8149.76693609294,265.4154509287362
2025-05-26T10:04:55Z,IRIDIUM 33 DEB,-1291.5477650492683,15992.488417807343,134.86638463024033
2025-05-26T11:04:55Z,IRIDIUM 33 DEB,-14947.746571186746,5830.455901946939,-147.58394000589334
2025-05-26T12:04:55Z,IRIDIUM 33 DEB,-11775.8353113792,-10895.565839048604,-263.79643804376457
2025-05-26T13:04:55Z,IRIDIUM 33 DEB,4653.14100442292,-15355.499440445716,-82.88857479446605
2025-05-26T14:04:55Z,IRIDIUM 33 DEB,15843.504746528559,-2528.175983834436,191.36859430016415
2025-05-26T15:04:55Z,IRIDIUM 33 DEB,9196.755056398208,13145.380278163007,250.0643629259252
2025-05-26T16:04:55Z,IRIDIUM 33 DEB,-7804.061968935497,14019.408730759433,27.09625489058643
2025-05-26T17:04:55Z,IRIDIUM 33 DEB,-16019.03380908259,-889.8671768091533,-226.38193268232234
2025-05-26T18:04:55Z,IRIDIUM 33 DEB,-6199.935233506564,-14797.390736550427,-224.8725495666026
2025-05-26T19:04:55Z,IRIDIUM 33 DEB,10598.941278193946,-12046.138264700823,29.911744281974542
2025-05-26T20:04:55Z,IRIDIUM 33 DEB,15465.299288552671,4266.774609090203,250.99100249179588
2025-05-26T21:04:55Z,IRIDIUM 33 DEB,2920.2697686589718,15775.967146105537,189.35435559737465
2025-05-26T22:04:55Z,IRIDIUM 33 DEB,-12912.554033256869,9524.107261653133,-85.55848178748337
2025-05-27T04:01:34Z,IRIDIUM 33 DEB,-16502.09309448409,8872.69174813288,297.67506118164033
2025-05-27T05:01:34Z,IRIDIUM 33 DEB,-17311.080695839362,-7172.949287959586,102.36742319775755
2025-05-27T06:01:34Z,IRIDIUM 33 DEB,-5392.980688206684,-17945.075545184052,-168.2116766578957
2025-05-27T07:01:34Z,IRIDIUM 33 DEB,10490.00220853761,-15524.171383492088,-315.08068401431854
2025-05-27T08:01:34Z,IRIDIUM 33 DEB,18660.871295911435,-1690.103061260176,-230.24167286375965
2025-05-27T09:01:34Z,IRIDIUM 33 DEB,13112.421189494225,13386.491523327526,23.90770513212302
2025-05-27T10:01:34Z,IRIDIUM 33 DEB,-2076.271365717353,18621.30996112068,260.46371329946373
2025-05-27T11:01:34Z,IRIDIUM 33 DEB,-15738.464743157067,10165.608782375697,305.46563092152365
2025-05-27T12:01:34Z,IRIDIUM 33 DEB,-17829.644703146794,-5763.925030500033,125.82840569801463
2025-05-27T13:01:34Z,IRIDIUM 33 DEB,-6812.478192483765,-17455.852380942386,-146.332996370708
2025-05-27T14:01:34Z,IRIDIUM 33 DEB,9213.175876564,-16314.413648871563,-310.87184533191197
2025-05-27T15:01:34Z,IRIDIUM 33 DEB,18465.42497351675,-3178.8358718122126,-246.79606317856266
2025-05-27T16:01:34Z,IRIDIUM 33 DEB,14142.057688440806,12293.771182134336,-1.235577597794313
2025-05-27T17:01:34Z,IRIDIUM 33 DEB,-578.5304241016178,18727.97952759608,245.22079088586284
2025-05-27T18:01:34Z,IRIDIUM 33 DEB,-14873.767427362538,11393.250539888986,311.3308909003377
2025-05-27T19:01:34Z,IRIDIUM 33 DEB,-18233.717080619725,-4317.88268701596,148.48695555341365
2025-05-27T20:01:34Z,IRIDIUM 33 DEB,-8188.235242085709,-16854.535353337873,-123.54421137108557
2025-05-27T21:01:34Z,IRIDIUM 33 DEB,7877.182752513333,-16999.89671255585,-304.7098081348603
2025-05-27T22:01:34Z,IRIDIUM 33 DEB,18151.40263783555,-4647.1611957174755,-261.7902689169223
2025-05-27T23:01:34Z,IRIDIUM 33 DEB,15080.884252900603,11122.101365642104,-26.358600645757406
2025-05-28T00:01:34Z,IRIDIUM 33 DEB,922.9318864124285,18714.384810759384,228.44361491970403
2025-05-28T01:01:34Z,IRIDIUM 33 DEB,-13913.552332673631,12547.733282276993,315.2356872211364
2025-05-28T02:01:34Z,IRIDIUM 33 DEB,-18520.701747863226,-2844.1070913337535,170.20023561593732
2025-05-28T03:01:34Z,IRIDIUM 33 DEB,-9511.417425623065,-16144.984180511474,-99.99082989082243
2025-05-29T12:34:33Z,IRIDIUM 33 DEB,-6822.406703962253,-16759.908253134196,223.96251977697406
2025-05-29T13:34:33Z,IRIDIUM 33 DEB,9413.203969666474,-15455.848519776082,-42.21434622349547
2025-05-29T14:34:33Z,IRIDIUM 33 DEB,18021.41657138334,-1628.0352827734184,-274.1739331051561
2025-05-29T15:34:33Z,IRIDIUM 33 DEB,12027.25802399205,13518.96639011339,-283.9037157330896
2025-05-29T16:34:33Z,IRIDIUM 33 DEB,-3712.2923266602816,17711.865788013063,-63.51864158131141
2025-05-29T17:34:33Z,IRIDIUM 33 DEB,-16443.791903578753,7553.1189895629705,208.34994581652697
2025-05-29T18:34:33Z,IRIDIUM 33 DEB,-15850.912354204584,-8725.870575131701,311.3368952723011
2025-05-29T19:34:33Z,IRIDIUM 33 DEB,-2413.9714814324125,-17934.24594974552,161.96370492798198
2025-05-29T20:34:33Z,IRIDIUM 33 DEB,12979.039320661892,-12610.512535704444,-118.69152798116482
2025-05-29T21:34:33Z,IRIDIUM 33 DEB,17855.32996421228,2931.385156894161,-303.14107439039896
2025-05-29T22:34:33Z,IRIDIUM 33 DEB,8263.857045251083,16098.066046607215,-241.88157801641944
2025-05-29T23:34:33Z,IRIDIUM 33 DEB,-8023.614408488629,16220.838893711985,15.433158317005146
2025-05-30T00:34:33Z,IRIDIUM 33 DEB,-17809.610040972053,3200.07604205354,260.2374086653721
2025-05-30T01:34:33Z,IRIDIUM 33 DEB,-13164.468219982593,-12413.681847982985,294.1011033238154
2025-05-30T02:34:33Z,IRIDIUM 33 DEB,2147.9008422109005,-17968.586694726768,89.57462145866468
2025-05-30T03:34:33Z,IRIDIUM 33 DEB,15719.868955904107,-8963.603503683453,-187.55840744769029
2025-05-30T04:34:33Z,IRIDIUM 33 DEB,16554.304140464345,7304.472006443593,-312.66599340951984
2025-05-30T05:34:33Z,IRIDIUM 33 DEB,3975.186242450486,17653.917766662424,-184.3437108755717
2025-05-30T06:34:33Z,IRIDIUM 33 DEB,-11824.915781619671,13698.749876211557,93.39794401349391
2025-05-30T07:34:33Z,IRIDIUM 33 DEB,-18043.3562317908,-1356.3751595110136,295.4343739511435
2025-05-30T08:34:33Z,IRIDIUM 33 DEB,-9641.223685832298,-15312.406345592744,257.99972930040616
2025-05-30T09:34:33Z,IRIDIUM 33 DEB,6573.235022832194,-16860.757104998906,11.436850493645508
2025-05-30T10:34:33Z,IRIDIUM 33 DEB,17461.48401631114,-4746.939281169511,-244.39756298225996
2025-05-30T11:34:33Z,IRIDIUM 33 DEB,14201.042809653378,11213.260333953429,-302.1358141518671
2025-05-30T12:30:56Z,IRIDIUM 33 DEB,9540.294985478904,8425.8299604087,-23.1769277295312
2025-05-30T13:30:56Z,IRIDIUM 33 DEB,-8540.10656101599,9434.123924629923,270.0447391150919
2025-05-30T14:30:56Z,IRIDIUM 33 DEB,-9330.40898786491,-8657.704939892876,16.21726062966026
2025-05-30T15:30:56Z,IRIDIUM 33 DEB,8769.200064500876,-9221.922478518194,-270.4368524695118
2025-05-30T16:30:56Z,IRIDIUM 33 DEB,9115.614045001104,8883.563070735716,-9.27101788013088
2025-05-30T17:30:56Z,IRIDIUM 33 DEB,-8992.696983879392,9003.732866922313,270.6387208970141
2025-05-30T18:30:56Z,IRIDIUM 33 DEB,-8894.615540055327,-9104.868823247705,2.297369678085723
2025-05-30T19:30:56Z,IRIDIUM 33 DEB,9211.088217925184,-8780.571406252096,-270.672877354486
2025-05-30T20:30:56Z,IRIDIUM 33 DEB,8668.986497079526,9319.907314731501,4.653673630568905
2025-05-30T21:30:56Z,IRIDIUM 33 DEB,-9423.63609206706,8551.664995906229,270.51666235118057
2025-05-30T22:30:56Z,IRIDIUM 33 DEB,-8437.407759129215,-9530.111165992626,-11.622849348062852
2025-05-30T23:30:56Z,IRIDIUM 33 DEB,9630.800739890336,-8318.082234735532,-270.1929547076276
2025-05-31T00:30:56Z,IRIDIUM 33 DEB,8201.48762532521,9733.812250203002,18.56030384582112
2025-05-31T01:30:56Z,IRIDIUM 33 DEB,-9831.886410665395,8079.008816032342,269.6791620420575
2025-05-31T02:30:56Z,IRIDIUM 33 DEB,-7959.8864620784925,-9932.408343498259,-25.506572960329706
2025-05-31T03:30:56Z,IRIDIUM 33 DEB,10027.327244156086,-7835.568467596683,-268.9986295934088
2025-05-31T04:30:56Z,IRIDIUM 33 DEB,7714.242957644932,10124.281458847834,32.41209209798072
2025-05-31T05:30:56Z,IRIDIUM 33 DEB,-10216.465098586948,7586.902384471354,268.1287114249468
2025-05-31T06:30:56Z,IRIDIUM 33 DEB,-7463.201356028313,-10310.791979927919,-39.31708902035541
2025-05-31T07:30:56Z,IRIDIUM 33 DEB,10399.713164425011,-7334.191800012443,-267.0933365983605
2025-05-31T08:30:56Z,IRIDIUM 33 DEB,7208.425553498438,10490.374947025883,46.17241737483716
2025-05-31T09:30:56Z,IRIDIUM 33 DEB,-10576.446306519087,7076.530579183029,265.8696874980414
2025-05-31T10:30:56Z,IRIDIUM 33 DEB,-6948.548274381851,-10664.351274655304,-53.01789369305918
2025-05-31T11:30:56Z,IRIDIUM 33 DEB,10747.062049929556,-6815.15932260435,-264.48238997244925
2025-05-30T11:39:11Z,IRIDIUM 33 DEB,-15945.002328814082,8436.420767408768,276.42207410580386
2025-05-30T12:39:11Z,IRIDIUM 33 DEB,-16231.574058320202,-7870.568662945603,286.6381491927615
2025-05-30T13:39:11Z,IRIDIUM 33 DEB,-3253.3931233665367,-17745.58933108936,62.53220044303157
2025-05-30T14:39:11Z,IRIDIUM 33 DEB,12383.53019779143,-13118.722880966505,-212.6890666800361
2025-05-30T15:39:11Z,IRIDIUM 33 DEB,17900.66028382249,2228.7795624091796,-314.0403878598159
2025-05-30T16:39:11Z,IRIDIUM 33 DEB,8789.482855410448,15754.93914031371,-158.67485003874123
2025-05-30T17:39:11Z,IRIDIUM 33 DEB,-7504.421573326056,16406.17278909262,126.39885356930756
2025-05-30T18:39:11Z,IRIDIUM 33 DEB,-17665.607812136954,3650.136643474841,308.1395705261739
2025-05-30T19:39:11Z,IRIDIUM 33 DEB,-13390.132802701512,-12088.84493740614,237.97795653874493
2025-05-30T20:39:11Z,IRIDIUM 33 DEB,1828.003673036929,-17948.62652034757,-26.72622238309558
2025-05-30T21:39:11Z,IRIDIUM 33 DEB,15552.31789874102,-9140.651760702907,-269.57930149677543
2025-05-30T22:39:11Z,IRIDIUM 33 DEB,16567.340578424388,7137.054620543899,-292.05762955323314
2025-05-30T23:39:11Z,IRIDIUM 33 DEB,4043.6354826644483,17582.394911300835,-75.78945729114793
2025-05-31T00:39:11Z,IRIDIUM 33 DEB,-11784.501867553663,13659.367952330427,202.43108851509112
2025-05-31T01:39:11Z,IRIDIUM 33 DEB,-17982.167895173287,-1426.251737085981,315.1639276442072
2025-05-31T02:39:11Z,IRIDIUM 33 DEB,-9484.46303335323,-15346.307614480158,170.25230865844733
2025-05-31T03:39:11Z,IRIDIUM 33 DEB,6764.109771948458,-16725.14499157455,-113.8369075535095
2025-05-31T04:39:11Z,IRIDIUM 33 DEB,17485.059374496424,-4436.116439216488,-304.8648751946346
2025-05-31T05:39:11Z,IRIDIUM 33 DEB,13917.314436813025,11478.097709793472,-246.67422769470798
2025-05-31T06:39:11Z,IRIDIUM 33 DEB,-1023.5824317729447,18012.45051058317,13.163757449656869
2025-05-31T07:39:11Z,IRIDIUM 33 DEB,-15127.966695315683,9826.941645427994,262.23767533851907
2025-05-31T08:39:11Z,IRIDIUM 33 DEB,-16869.525722700793,-6389.277762946402,296.93293628295777
2025-05-31T09:39:11Z,IRIDIUM 33 DEB,-4824.987491034525,-17384.064716955083,88.88755349702238
2025-05-31T10:39:11Z,IRIDIUM 33 DEB,11162.61935792406,-14172.395361668816,-191.82109572829052
2025-05-30T06:36:25Z,IRIDIUM 33 DEB,-11894.39642836162,-9383.81267211013,98.04469929078039
2025-05-30T07:36:25Z,IRIDIUM 33 DEB,4710.015882719064,-14397.014483434268,284.68709540032125
2025-05-30T08:36:25Z,IRIDIUM 33 DEB,15140.727966479273,-539.1982572094779,97.97586319067342
2025-05-30T09:36:25Z,IRIDIUM 33 DEB,5725.859453036182,14025.47723528501,-217.24486005061243
2025-05-30T10:36:25Z,IRIDIUM 33 DEB,-11194.026348382089,10206.847599741313,-247.5836149646827
2025-05-30T11:36:25Z,IRIDIUM 33 DEB,-13441.795089842046,-6989.9171555005705,46.768147970348146
2025-05-30T12:36:25Z,IRIDIUM 33 DEB,1929.0137994146944,-15024.647563036158,279.8043546624565
2025-05-30T13:36:25Z,IRIDIUM 33 DEB,14771.32626656783,-3365.696267139493,145.8939082227531
2025-05-30T14:36:25Z,IRIDIUM 33 DEB,8252.198938716452,12704.925832956586,-179.36678481333456
2025-05-30T15:36:25Z,IRIDIUM 33 DEB,-9083.282010250792,12123.075572417207,-269.4214519109757
2025-05-30T16:36:25Z,IRIDIUM 33 DEB,-14513.240003755627,-4348.516405184047,-6.150636961057358
2025-05-30T17:36:25Z,IRIDIUM 33 DEB,-920.2966660883812,-15120.26389250686,265.2045550891173
2025-05-30T18:36:25Z,IRIDIUM 33 DEB,13878.885863813688,-6073.018040756405,188.7637605150956
2025-05-30T19:36:25Z,IRIDIUM 33 DEB,10486.347662130052,10934.516830689048,-135.24728674574942
2025-05-30T20:36:25Z,IRIDIUM 33 DEB,-6650.91811870857,13610.052751393048,-281.9132207847268
2025-05-30T21:36:25Z,IRIDIUM 33 DEB,-15070.794076570653,-1553.1398349586173,-58.87547887584474
2025-05-30T22:36:25Z,IRIDIUM 33 DEB,-3737.023064186852,-14680.477656619143,241.3912468165041
2025-05-30T23:36:25Z,IRIDIUM 33 DEB,12495.00408065205,-8565.298253712279,225.09579073295728
2025-05-31T00:36:25Z,IRIDIUM 33 DEB,12349.196517704086,8776.934865558162,-86.41547300303289
2025-05-31T01:36:25Z,IRIDIUM 33 DEB,-3983.0585446560585,14615.128293527037,-284.6222081331658
2025-05-31T02:36:25Z,IRIDIUM 33 DEB,-15094.716535927357,1297.2317105840937,-109.5764320023217
2025-05-31T03:36:25Z,IRIDIUM 33 DEB,-6421.4267441230395,-13720.861933108567,209.18772477623446
2025-05-31T04:36:25Z,IRIDIUM 33 DEB,10668.680589798909,-10754.285296752492,253.62670583563474
2025-05-31T05:36:25Z,IRIDIUM 33 DEB,13774.78240955441,6308.574444642755,-34.5643687968753
2025-05-30T00:18:41Z,IRIDIUM 33 DEB,-12646.265800825966,2485.971415134693,215.31768358680114
2025-05-30T01:18:41Z,IRIDIUM 33 DEB,-2708.9627374226448,-12601.500874397267,-151.17799051575824
2025-05-30T02:18:41Z,IRIDIUM 33 DEB,12551.850967714514,-2926.0676692088537,-220.40221371311316
2025-05-30T03:18:41Z,IRIDIUM 33 DEB,3147.287281311613,12499.146044409397,143.7108873181468
2025-05-30T04:18:41Z,IRIDIUM 33 DEB,-12441.92894011935,3361.8424731499017,225.21971508677115
2025-05-30T05:18:41Z,IRIDIUM 33 DEB,-3581.094671459073,-12382.092987663194,-136.09944912012622
2025-05-30T06:18:41Z,IRIDIUM 33 DEB,12317.072836057963,-3794.2674614939438,-229.79353999226845
2025-05-30T07:18:41Z,IRIDIUM 33 DEB,4011.234107942555,12249.425852011835,128.31714049615903
2025-05-30T08:18:41Z,IRIDIUM 33 DEB,-12177.011801592313,4221.344746339137,234.09048894913798
2025-05-30T09:18:41Z,IRIDIUM 33 DEB,-4435.792657270964,-12102.398742813552,-120.40879705758414
2025-05-30T10:18:41Z,IRIDIUM 33 DEB,12022.324974667466,-4643.993856336044,-238.13316233906775
2025-05-30T11:18:41Z,IRIDIUM 33 DEB,4855.652052514402,11940.063002171535,112.34689259227757
2025-05-30T12:18:41Z,IRIDIUM 33 DEB,-11852.803970641366,5060.29320405321,241.8902799883299
2025-05-30T13:18:41Z,IRIDIUM 33 DEB,-5268.895193085385,-11763.779712373944,-104.17785304672479
2025-05-30T14:18:41Z,IRIDIUM 33 DEB,11669.042292871503,-5471.1096491449325,-245.38379143109304
2025-05-30T15:18:41Z,IRIDIUM 33 DEB,5676.429579097971,11572.5637590998,95.8732055924747
2025-05-30T16:18:41Z,IRIDIUM 33 DEB,-11470.883744327526,5874.602870333797,248.5842636233238
2025-05-30T17:18:41Z,IRIDIUM 33 DEB,-6076.345884808832,-11367.884379222203,-87.48082753374666
2025-05-30T18:18:41Z,IRIDIUM 33 DEB,11258.944702426295,-6271.58770921503,-251.51311625357982
2025-05-30T19:18:41Z,IRIDIUM 33 DEB,6469.570248599153,11148.717467793003,78.97136476417685
2025-05-30T20:18:41Z,IRIDIUM 33 DEB,-11033.110451928827,6660.308713164266,254.14266656989673
2025-05-30T21:18:41Z,IRIDIUM 33 DEB,-6854.213196287706,-10916.640115063357,-70.39398443014898
2025-05-30T22:18:41Z,IRIDIUM 33 DEB,10794.028743143383,-7041.5305933171285,-256.4939434396608
2025-05-30T23:18:41Z,IRIDIUM 33 DEB,7231.212179456284,10670.587841664039,61.718535896780345
2025-05-24T17:14:35Z,IRIDIUM 33 DEB,-3194.2207214368373,12992.10849246065,17.752008702678477
2025-05-24T18:14:35Z,IRIDIUM 33 DEB,-13247.773399056978,-1856.0652156022954,-233.02219645646733
2025-05-24T19:14:35Z,IRIDIUM 33 DEB,500.4775125393236,-13369.568614809665,-64.85378675469512
2025-05-24T20:14:35Z,IRIDIUM 33 DEB,13349.284979229275,-862.0679211877149,219.90484228312647
2025-05-24T21:14:35Z,IRIDIUM 33 DEB,2212.8017967658075,13194.249442943094,109.28390305063067
2025-05-24T22:14:35Z,IRIDIUM 33 DEB,-12899.698757320391,3544.112542896987,-197.81937272187332
2025-05-24T23:14:35Z,IRIDIUM 33 DEB,-4835.720846814123,-12473.773081994115,-149.26749997913967
2025-05-25T00:14:35Z,IRIDIUM 33 DEB,11916.312657683175,-6080.238859179684,167.64111903837752
2025-05-25T01:14:35Z,IRIDIUM 33 DEB,7257.7888789922235,11237.720341959692,183.13542120136353
2025-05-25T02:14:35Z,IRIDIUM 33 DEB,-10441.23309332145,8364.47572642487,-130.6340280187316
2025-05-25T03:14:35Z,IRIDIUM 33 DEB,-9380.789860009478,-9537.261714777975,-209.53682528181048
2025-05-25T04:14:35Z,IRIDIUM 33 DEB,8533.732803474075,-10303.63865586794,88.27490355309318
2025-05-25T05:14:35Z,IRIDIUM 33 DEB,11115.332892496015,7442.6044080658585,227.36552923645777
2025-05-25T06:14:35Z,IRIDIUM 33 DEB,-6274.566196157779,11816.400521836602,-42.33293241793633
2025-05-25T07:14:35Z,IRIDIUM 33 DEB,-12391.164702635857,-5040.461370147169,-235.91867343356685
2025-05-25T08:14:35Z,IRIDIUM 33 DEB,3754.979705218253,-12841.305101903816,-5.35666964991385
2025-05-25T09:14:35Z,IRIDIUM 33 DEB,13154.296585488362,2429.807230441687,234.82452828645248
2025-05-25T10:14:35Z,IRIDIUM 33 DEB,-1081.3602518776386,13335.122721577773,52.80318643439358
2025-05-25T11:14:35Z,IRIDIUM 33 DEB,-13374.35649130205,280.9529092637191,-224.15073109644268
2025-05-25T12:14:35Z,IRIDIUM 33 DEB,-1638.1037671033887,-13278.087835354081,-98.11102365282018
2025-05-25T13:14:35Z,IRIDIUM 33 DEB,13041.08599490438,-2980.53186843601,204.31022086009074
2025-05-25T14:14:35Z,IRIDIUM 33 DEB,4288.7581667971535,12672.14495379854,139.38930035504453
2025-05-25T15:14:35Z,IRIDIUM 33 DEB,-12169.512040470356,5556.405081197455,-176.1401692959126
2025-05-25T16:14:35Z,IRIDIUM 33 DEB,-6763.189783298125,-11542.554559434699,-174.9894022333057
2025-05-29T01:48:58Z,IRIDIUM 33 DEB,18467.16781482064,3605.5278848985436,-238.12005259838577
2025-05-29T02:48:58Z,IRIDIUM 33 DEB,8979.035945327376,16536.825951825384,-31.178976214359412
2025-05-29T03:48:58Z,IRIDIUM 33 DEB,-7033.36220228766,17452.24104376389,198.41179561648525
2025-05-29T04:48:58Z,IRIDIUM 33 DEB,-17935.16879948097,5686.52370921563,283.78379265888617
2025-05-29T05:48:58Z,IRIDIUM 33 DEB,-15804.890228228996,-10211.147451021818,162.8950928033032
2025-05-29T06:48:58Z,IRIDIUM 33 DEB,-2190.476807284294,-18689.22402727456,-76.38043538529591
2025-05-29T07:48:58Z,IRIDIUM 33 DEB,13015.582890106245,-13587.493106689926,-260.13053687645737
2025-05-29T08:48:58Z,IRIDIUM 33 DEB,18764.44192927192,1387.0043776731345,-254.8097536284163
2025-05-29T09:48:58Z,IRIDIUM 33 DEB,10878.934192365798,15353.685913429243,-64.29492050382804
2025-05-29T10:48:58Z,IRIDIUM 33 DEB,-4911.321154695688,18164.18320265197,172.9392509637636
2025-05-29T11:48:58Z,IRIDIUM 33 DEB,-17132.903122305244,7776.250300000014,284.46720867697456
2025-05-29T12:48:58Z,IRIDIUM 33 DEB,-16905.344211126772,-8262.074593612397,189.23524277402686
2025-05-29T13:48:58Z,IRIDIUM 33 DEB,-4394.031853831768,-18297.031616871678,-43.52995142111957
2025-05-29T14:48:58Z,IRIDIUM 33 DEB,11310.059482418068,-15037.139894047967,-244.6456354288159
2025-05-29T15:48:58Z,IRIDIUM 33 DEB,18796.192941035526,-851.1529695941501,-267.94286669793007
2025-05-29T16:48:58Z,IRIDIUM 33 DEB,12624.896769344108,13953.279784664162,-96.49843642641447
2025-05-29T17:48:58Z,IRIDIUM 33 DEB,-2719.7738200395415,18619.092620209794,145.07233580639152
2025-05-29T18:48:58Z,IRIDIUM 33 DEB,-16088.19083686837,9755.943987751865,281.19023999190745
2025-05-29T19:48:58Z,IRIDIUM 33 DEB,-17766.57933886521,-6196.081392067901,212.9276362751402
2025-05-29T20:48:58Z,IRIDIUM 33 DEB,-6535.4166972127705,-17645.924657997322,-10.090547497046709
2025-05-29T21:48:58Z,IRIDIUM 33 DEB,9444.487125298358,-16274.009047220927,-225.76383463230047
2025-05-29T22:48:58Z,IRIDIUM 33 DEB,18561.968920682244,-3077.273341951696,-277.3404116595104
2025-05-29T23:48:58Z,IRIDIUM 33 DEB,14192.215810132175,12355.42228823859,-127.34267733683969
2025-05-30T00:48:58Z,IRIDIUM 33 DEB,-489.7316933708539,18810.529718353406,115.20091863528691
2025-05-30T10:37:17Z,IRIDIUM 33 DEB,8495.468719558734,10141.112062941409,154.99919550962312
2025-05-30T11:37:17Z,IRIDIUM 33 DEB,-9459.048894342675,9247.862718714436,207.2535437885179
2025-05-30T12:37:17Z,IRIDIUM 33 DEB,-9950.254306839164,-8719.04611555222,-123.33398179570077
2025-05-30T13:37:17Z,IRIDIUM 33 DEB,7928.415019615288,-10589.337590663752,-226.06050659487715
2025-05-30T14:37:17Z,IRIDIUM 33 DEB,11169.882735665864,7089.840230404044,88.78618996057436
2025-05-30T15:37:17Z,IRIDIUM 33 DEB,-6210.487501756322,11679.523697433257,239.57724742786058
2025-05-30T16:37:17Z,IRIDIUM 33 DEB,-12125.02192314377,-5293.838641213077,-52.19742337014986
2025-05-30T17:37:17Z,IRIDIUM 33 DEB,4345.380863887111,-12494.074160826147,-247.51508182554713
2025-05-30T18:37:17Z,IRIDIUM 33 DEB,12793.484309189666,3371.5826916284796,14.38386049608951
2025-05-30T19:37:17Z,IRIDIUM 33 DEB,-2377.6633444966765,13012.409818271515,249.66824170998447
2025-05-30T20:37:17Z,IRIDIUM 33 DEB,-13159.155115341408,-1370.6225461512556,23.732959077825477
2025-05-30T21:37:17Z,IRIDIUM 33 DEB,353.5688595841373,-13223.47109631003,-246.0094908650916
2025-05-30T22:37:17Z,IRIDIUM 33 DEB,13213.540946441435,-663.8589308586519,-61.30471123864076
2025-05-30T23:37:17Z,IRIDIUM 33 DEB,1678.8459052072815,13121.12260152313,236.60554390027158
2025-05-31T00:37:17Z,IRIDIUM 33 DEB,-12955.357865401866,2681.533394032362,97.41495242261901
2025-05-31T01:37:17Z,IRIDIUM 33 DEB,-3671.5058411213035,-12708.914473927805,-221.69838116089431
2025-05-31T02:37:17Z,IRIDIUM 33 DEB,12390.546095186606,-4636.849530895326,-131.26203005946098
2025-05-31T03:37:17Z,IRIDIUM 33 DEB,5577.416526678486,11995.433338977096,201.61523523553734
2025-05-31T04:37:17Z,IRIDIUM 33 DEB,-11532.789819525977,6481.423377843467,162.01940478868448
2025-05-31T05:37:17Z,IRIDIUM 33 DEB,-7351.1990027121365,-10998.807801256606,-176.85017863126643
2025-05-31T06:37:17Z,IRIDIUM 33 DEB,10401.931869879983,-8173.635613274189,-189.00671872633185
2025-05-31T07:37:17Z,IRIDIUM 33 DEB,8951.28371912675,9741.24587138213,147.95529859160044
2025-05-31T08:37:17Z,IRIDIUM 33 DEB,-9025.268178921622,9671.566770684623,211.5630782754192
